E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_758.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_758.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_758.jpg, 0, 1, 0, 24.71972
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_876.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_876.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_876.jpg, 0, 1, 0, 25.87397
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_51_989.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_51_989.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_51_989.jpg, 0, 1, 0, 27.01107
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_52_110.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_52_110.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_52_110.jpg, 0, 1, 0, 28.13415
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_52_221.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_52_221.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_52_221.jpg, 0, 1, 0, 29.05934
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_52_341.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_52_341.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_52_341.jpg, 0, 0.6377083, 0, 29.81002
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_52_449.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_52_449.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_52_449.jpg, 0, 0.3163924, 0, 29.96937
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_52_573.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_52_573.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_52_573.jpg, 0, 0, 0, 29.73076
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_52_683.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_52_683.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_52_683.jpg, 0, 0, 0, 29.37469
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_52_801.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_52_801.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_52_801.jpg, 0, 0.3566004, 0, 29.32742
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_52_917.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_52_917.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_52_917.jpg, 0, 0.7005738, 0, 29.94182
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_035.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_035.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_035.jpg, 0, 1, 0, 30.19444
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_144.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_144.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_144.jpg, 0, 1, 0, 30.19016
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_261.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_261.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_261.jpg, 0, 1, 0, 30.19014
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_379.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_379.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_379.jpg, 0, 1, 0, 30.19017
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_499.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_499.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_499.jpg, 0, 0.8815507, 0, 30.15193
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_614.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_614.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_614.jpg, 0, 0.5381407, 0, 30.07195
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_732.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_732.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_732.jpg, 0.1057911, 0.1881531, 0, 29.97092
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_853.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_853.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_853.jpg, 0.472386, 0, 0, 29.37201
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_53_971.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_53_971.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_53_971.jpg, 0.1173702, 0, 0, 29.02205
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_54_088.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_54_088.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_54_088.jpg, 0, 0, 0, 28.66034
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_54_211.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_54_211.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_54_211.jpg, 0, 0, 0, 28.31506
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_54_327.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_54_327.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_54_327.jpg, 0, 0, 0, 27.97558
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_54_452.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_54_452.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_54_452.jpg, 0, 0, 0, 27.64045
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_54_569.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_54_569.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_54_569.jpg, 0, 0, 0, 27.30869
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_54_692.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_54_692.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_54_692.jpg, 0, 0, 0, 26.98105
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_54_807.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_54_807.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_54_807.jpg, 0, 0, 0, 26.65685
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_54_929.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_54_929.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_54_929.jpg, 0, 0, 0, 26.33655
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_042.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_042.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_042.jpg, 0, 0.3374613, 0, 26.4229
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_165.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_165.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_165.jpg, 0, 0.7069728, 0, 27.05131
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_276.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_276.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_276.jpg, 0, 1, 0, 27.93408
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_399.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_399.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_399.jpg, 0, 0.868507, 0, 29.0041
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_508.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_508.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_508.jpg, 0, 0.5446963, 0, 29.50231
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_631.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_631.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_631.jpg, 0, 0.1731355, 0, 29.58606
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_740.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_740.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_740.jpg, 0, 0, 0, 29.32423
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_863.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_863.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_863.jpg, 0, 0, 0, 28.9114
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_55_974.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_55_974.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_55_974.jpg, 0, 0, 0, 28.62042
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_56_097.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_56_097.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_56_097.jpg, 0, 0, 0, 28.27508
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_56_207.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_56_207.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_56_207.jpg, 0, 0, 0, 27.9337
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_56_331.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_56_331.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_56_331.jpg, 0, 0, 0, 27.59565
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_56_446.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_56_446.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_56_446.jpg, 0.3432321, 0, 0, 27.11145
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_56_571.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_56_571.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_56_571.jpg, 0, 0, 0, 26.78138
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_56_684.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_56_684.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_56_684.jpg, 0, 0, 0, 26.45434
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_56_811.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_56_811.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_56_811.jpg, 0, 0, 0, 26.1348
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_56_926.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_56_926.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_56_926.jpg, 0.3420282, 0, 0, 25.68326
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_57_054.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_57_054.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_57_054.jpg, 0.4519149, 0, 0, 25.16359
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_57_171.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_57_171.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_57_171.jpg, 0.1031634, 0, 0, 24.85851
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_57_307.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_57_307.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_57_307.jpg, 0, 0, 0, 24.50079
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_57_426.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_57_426.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_57_426.jpg, 0.3544908, 0, 0, 24.08865
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_57_560.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_57_560.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_57_560.jpg, 0.4642761, 0, 0, 23.5999
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_57_681.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_57_681.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_57_681.jpg, 0.1024455, 0, 0, 23.30995
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_57_825.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_57_825.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_57_825.jpg, 0, 0, 0, 22.92706
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_57_947.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_57_947.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_57_947.jpg, 0, 0, 0, 22.65234
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_58_086.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_58_086.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_58_086.jpg, 0, 0, 0, 22.33636
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_58_206.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_58_206.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_58_206.jpg, 0, 0.3588738, 0, 22.56338
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_58_350.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_58_350.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_58_350.jpg, 0, 0.4797744, 0, 23.1553
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_58_467.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_58_467.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_58_467.jpg, 0, 0.127953, 0, 23.09497
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_58_608.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_58_608.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_58_608.jpg, 0, 0, 0, 22.85583
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_50_58_731.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_50_58_731.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_50_58_731.jpg, 0, 0, 0, 22.5946
